211.097	14.345	13.23416	-187.758	11.993	19.70375
330.823	13.825	4.7652	-192.089	14.921	2.32916
166.126	14.672	16.17518	-118.81	15.125	14.39681
-141.267	14.192	11.91625	49.281	14.481	3.0114
203.206	15.247	11.96334	-69.713	15.385	15.84589
-328.918	13.625	11.8214	-158.085	12.72	11.99108
19.149	14.149	9.09758	167.914	15.259	9.23494
-161.184	12.196	10.57791	-109.773	14.05	16.61917
68.976	11.505	17.24625	61.544	13.44	11.31322
-265.672	13.852	6.5617	-74.891	15.33	17.58769
-57.587	13.757	19.63294	290.933	14.461	4.893
-22.98	11.525	18.1325	-140.511	14.714	16.13912
35.424	15.164	18.22976	-32.191	12.205	5.44091
88.115	14.921	7.22728	-288.609	11.566	5.33631
107.675	12.513	7.75633	-257.68	12.568	14.25648
-240.726	13.869	16.38281	-276.576	12.077	11.33446
-308.632	11.668	10.3636	228.742	13.266	16.87667
-49.128	12.087	10.74221	-234.935	13.792	8.84061
-65.412	12.39	17.54564	270.441	12.185	7.85344
-302.656	13.559	7.74415	-52.033	15.375	2.09831
-144.608	15.249	19.95776	225.084	13.462	6.14523
-104.634	11.897	11.81936	-57.407	12.623	9.2079
-139.96	14.426	18.7118	16.241	15.267	4.25077
-269.569	13.972	17.98109	-340.328	14.319	15.38594
204.905	12.382	17.39183	-312.918	12.186	12.78185
-133.419	13.653	15.2111	-61.34	12.882	19.28844
-100.648	12.933	8.32841	174.034	11.742	19.17362
157.033	12.164	7.56585	-122.914	13.41	15.14372
-116.164	14.949	11.30896	232.712	14.902	9.36331
271.971	15.434	11.78488	319.456	12.361	10.39637
46.989	14.639	3.68826	-205.057	14.666	15.8667
-257.866	13.232	16.76103	-70.937	12.721	9.43736
-254.11	13.345	3.2904	31.809	12.691	5.02711
320.657	11.876	12.42984	62.016	15.05	16.76367
-165.085	14.273	11.74365	-62.189	13.567	13.95566
193.454	11.958	15.25624	-287.326	15.322	9.48666
192.811	15.312	3.08135	109.155	14.67	3.07816
-100.109	14.979	2.06862	55.172	14.411	5.0141
91.741	13.518	9.62664	138.69	14.237	15.01291
-121.231	11.875	9.39958	95.825	12.496	6.15048
7.264	11.671	3.61175	158.097	12.374	6.83793
-288.655	12.773	8.54587	-313.227	15.012	2.35906
-105.724	11.743	3.25682	-325.556	11.515	11.86057
-219.478	11.523	19.89087	-65.99	15.226	11.47539
-56.491	14.164	7.06383	202.743	13.365	15.16303
-270.586	13.597	13.05537	11.956	15.351	17.22324
-220.252	14.63	12.04243	178.132	12.557	3.9406
327.358	12.751	4.34943	-108.375	11.572	4.25449
34.119	13.34	19.58219	84.926	13.81	9.66109
-329.201	12.624	3.95439	-213.482	12.816	9.38806
-70.041	14.845	9.95269	-171.489	15.262	15.36474
191.169	13.569	18.30726	-66.895	14.496	14.60817
-47.74	12.98	11.72876	-323.884	13.094	14.25277
90.763	11.847	12.36654	141.875	14.998	9.58574
174.63	13.205	7.16196	-254.681	11.569	18.99803
-29.157	15.215	17.89314	88.734	12.176	5.15838
-232.259	14.294	14.63447	203.817	13.876	19.02102
-313.503	13.078	13.31286	330.577	11.511	11.23426
46.533	13.782	15.8368	49.85	13.516	14.53356
-99.585	11.634	9.95138	-33.022	15.288	16.38413
-298.373	11.958	4.81711	320.061	15.303	14.19885
169.972	13.6	15.15781	-193.316	12.989	18.77239
-185.964	14.536	7.84703	-106.522	14.36	8.90339
-0.027	12.431	13.70986	151.669	12.654	10.64535
49.926	13.323	16.58932	-324.562	12.852	14.8227
-262.487	11.887	10.93856	34.321	14.517	5.62514
-10.789	14.659	9.64092	121.038	12.453	18.65396
205.669	14.34	17.56692	-307.828	12.857	13.61173
37.075	13.144	15.72896	-317.895	12.491	8.84713
-247.021	12.121	7.89799	-242.274	15.114	18.13658
227.166	13.587	7.51581	-151.066	11.84	8.27201
-279.273	14.762	2.11106	-96.76	15.386	6.31008
-37.752	15.182	6.53526	23.698	12.067	5.02988
182.025	12.581	4.05527	127.506	12.19	7.32726
158.723	13.665	11.2583	-238.876	13.472	3.86305
-10.077	11.737	5.75143	-216.968	13.608	8.54465
-248.978	13.371	11.97192	-170.083	13.108	11.3987
40.41	12.562	17.80595	129.193	13.64	19.67882
-160.023	14.552	6.88327	-269.165	15.241	6.54146
-5.826	11.588	2.80789	229.805	11.544	17.06487
22.467	14.168	13.90412	-195.904	13.352	5.7225
-80.926	13.424	7.25065	-259.462	13.399	7.29706
62.055	13.106	10.00253	267.374	13.278	18.10476
-319.746	14.385	18.29626	-121.308	11.98	7.41443
274.279	11.775	3.89453	-174.788	15.411	9.35065
199.411	13.359	9.31358	-175.367	14.277	11.69619
261.462	11.809	15.9809	224.933	12.523	3.80221
-148.395	14.116	10.69177	-164.388	13.24	17.63012
-169.344	14.453	13.41745	-302.051	14.879	12.05764
217.227	12.541	17.97219	235.061	13.044	15.98204
136.131	12.184	11.46344	-328.663	11.869	3.15491
283.826	11.517	7.02249	232.832	12.753	19.52782
-183.982	14.677	19.04913	-6.073	13.515	3.59321
-60.085	11.969	11.31047	-346.034	13.01	8.80195
101.485	15.049	11.21742	-193.593	14.766	7.23541
-77.164	13.514	15.70597	105.732	14.227	11.64191
74.219	12.995	6.40895	-226.42	15.009	17.02665
-253.548	14.739	17.24353	195.292	14.511	9.1335
210.803	13.011	5.77376	134.111	12.986	2.50173
311.24	15.156	5.68105	-118.457	12.409	19.14166
-192.833	14.591	19.75129	140.575	11.657	11.70285
217.008	14.686	11.70179	16.415	13.058	17.96216
274.419	13.614	6.5455	51.895	11.587	3.55208
-58.358	13.566	18.56073	315.252	12.823	2.89745
-15.7	14.716	10.4537	192.621	13.076	6.44026
-152.358	12.508	10.37644	164.989	15.49	17.17265
215.369	13.984	13.94171	-93.011	11.754	4.77548
-147.274	14.19	12.10597	-59.899	15.337	14.88583
-180.947	14.781	6.87975	-287.442	13.089	13.88048
343.773	14.909	5.47447	-180.189	12.316	12.36093
82.62	13.142	11.9043	-280.147	11.959	3.91004
235.238	11.92	12.30573	-272.73	13.06	15.29005
-282.982	12.428	2.65277	230.094	12.126	7.08023
-255.655	13.861	17.29108	39.953	13.513	19.15637
281.669	13.264	3.36722	336.83	11.833	17.20075
192.176	11.519	6.33401	77.481	12.483	10.61444
-133.975	14.515	13.94341	-35.941	11.848	14.20171
-240.009	11.895	3.92848	-310.385	11.82	10.64804
-344.656	15.355	5.84792	-270.55	15.148	2.74258
-80.291	15.051	2.70477	-53.382	14.031	3.45354
173.008	13.33	4.70966	186.378	13.841	6.08902
313.226	14.989	18.00397	-294.116	12.784	15.63994
-107.319	15.498	3.39494	249.189	12.212	3.94478
83.315	14.842	19.90368	55.262	13.164	16.9923
134.091	15.265	5.33568	126.456	13.58	5.99235
135.542	15.465	8.45466	-131.341	15.392	16.99623
80.944	12.688	6.16024	-10.096	14.949	15.54546
130.518	11.7	9.08146	-130.246	14.363	11.31953
-179.249	13.683	14.02151	-341.054	12.262	19.38514
258.949	13.167	15.12359	205.367	14.219	8.64078
95.6	13.758	18.76808	-190.662	14.245	17.45515
230.804	12.003	19.56586	214.027	13.079	8.45248
207.423	15.016	6.84004	-2.686	13.116	2.32197
-10.667	15.074	12.1261	22.128	14.392	11.7877
165.305	14.171	16.50623	219.831	12.442	16.64861
-297.568	15.119	9.47074	222.175	14.854	11.23089
114.09	12.41	9.17322	-151.245	15.332	16.61302
-320.812	14.24	3.14706	230.963	13.224	17.51875
-18.559	14.08	6.06147	-205.479	12.785	10.50034
-175.992	13.589	19.54758	175.562	13.21	7.31669
-295.374	15.327	5.76891	-128.053	14.631	9.21755
141.919	11.604	17.82192	-160.585	15.371	16.33842
259.069	13.37	4.36317	-181.483	12.118	16.61998
349.045	11.622	2.16407	83.428	12.078	3.40833
23.834	14.332	12.50183	155.246	12.53	2.59856
-137.444	15.103	4.65918	222.745	13.872	13.247
10.086	13.86	12.67213	334.691	13.314	3.83364
-40.744	15.163	12.05749	73.82	13.597	3.39556
325.273	12.67	2.90769	115.337	12.951	8.45849
-131.002	13.283	18.41485	-267.015	11.504	18.28944
104.389	12.618	18.30469	239.304	13.224	5.07781
316.321	13.377	6.26788	-4.283	15.476	5.19433
-138.0	12.409	17.10862	134.278	15.191	13.61457
-29.205	15.485	14.48371	-276.396	15.141	11.57724
109.535	12.912	12.31287	183.231	13.874	15.41081
64.512	14.345	19.09506	-57.205	13.911	9.72421
236.028	12.903	10.28349	47.977	13.193	13.44263
125.183	12.672	10.15211	246.833	11.576	8.0271
-316.708	13.969	13.40186	-182.282	13.919	6.64104
-176.578	12.269	17.81004	-169.942	12.828	15.97715
288.108	13.551	17.06202	93.435	13.069	4.16339
277.83	14.818	12.95468	122.649	15.135	12.78474
-13.217	12.517	2.09541	-234.487	14.029	15.42973
-17.475	14.578	18.49261	-181.286	14.003	10.37009
-276.922	14.641	10.68525	-60.851	12.459	18.66898
-142.477	11.852	6.15711	102.417	14.314	17.06162
-25.137	12.381	8.59657	157.61	14.017	17.31685
249.479	13.292	18.00618	132.377	13.861	5.85692
82.482	13.446	12.82283	-76.09	12.86	18.06911
-224.59	14.522	4.74595	-266.23	11.772	13.30503
-121.868	14.261	9.29312	-92.908	12.771	9.86568
-65.623	14.039	10.63057	-119.32	13.398	11.4352
75.849	14.88	15.42504	261.209	13.624	13.14064
-21.113	13.879	9.38712	-58.862	11.641	15.8751
-271.077	13.265	4.96766	-264.817	12.734	12.00202
127.186	13.97	16.84761	140.197	13.062	14.01327
-19.652	13.565	16.08708	-101.049	12.592	16.35477
299.317	14.696	18.21004	-249.176	14.07	14.38705
271.859	11.606	10.47979	91.508	11.908	5.30893
-177.537	12.612	2.09527	-49.894	14.843	7.16786
-320.552	13.341	11.87519	99.664	13.923	13.4187
-156.531	13.193	13.48588	307.489	14.698	18.27129
201.398	14.814	9.91818	-275.606	14.888	2.66389
-103.606	13.433	18.08602	204.226	12.083	5.78485
-9.899	15.217	11.89204	-216.539	14.165	6.98784
-259.537	14.904	13.27055	-5.334	15.123	8.62795
-316.848	14.879	9.70595	121.308	14.392	4.78714
-200.717	14.931	2.85196	230.244	15.426	9.84977
222.709	14.076	11.46513	254.329	12.941	13.31709
-113.811	13.519	13.01076	161.86	14.129	9.90554
-253.343	11.563	5.10168	0.597	14.084	18.65795
94.567	14.085	2.45274	-200.872	12.283	14.52202
200.049	11.574	2.31659	331.509	15.143	2.40274
-108.207	14.642	13.73912	61.731	14.277	3.71002
182.701	11.926	3.93008	246.651	11.964	16.00962
-312.985	15.479	18.049	256.395	13.71	12.20301
185.691	12.766	13.88764	235.983	11.803	9.66722
289.24	12.626	9.09624	-134.244	14.893	7.36197
217.884	12.637	6.4161	36.191	13.831	3.79071
-107.081	13.829	12.35245	-3.843	14.253	3.15886
-266.578	12.592	12.86995	118.846	12.567	2.59406
217.489	14.943	14.01225	-310.696	13.53	6.3615
44.348	13.348	11.60426	-212.936	13.232	2.31865
14.009	13.174	19.25801	116.479	14.178	7.85887
135.284	14.433	16.45243	-341.8	14.509	2.90433
-291.209	14.666	12.06674	-285.983	14.366	13.49003
2.177	14.777	4.82142	253.019	15.014	14.8975
263.501	13.348	12.81973	-26.748	14.875	4.14802
-307.48	14.123	8.6963	58.019	15.202	17.91974
223.503	13.281	2.74742	8.863	13.691	9.69103
244.614	13.601	2.67312	59.005	11.517	8.19525
-40.143	12.54	8.15728	-23.547	11.732	15.73376
260.401	13.416	4.42374	232.668	13.139	5.06009
-328.059	12.108	12.84776	231.774	12.805	7.74238
-290.5	13.082	4.83139	2.341	12.553	7.95195
221.44	12.035	7.92565	-339.493	13.422	2.7161
-243.097	14.387	13.01672	-87.983	11.578	2.22181
-163.417	13.245	8.54048	142.377	11.993	4.82891
-76.145	13.259	6.61617	29.329	15.056	7.43217
-284.228	11.994	18.26448	-305.452	11.527	11.78861
-121.988	14.502	13.41464	-190.572	12.131	15.88623
48.218	12.353	17.74121	-79.514	14.638	6.41048
-77.67	13.076	5.2334	252.502	12.622	6.40768
-75.867	12.916	13.78972	149.798	12.456	9.05282
241.263	11.537	16.90689	-82.276	12.072	11.23986
166.107	12.466	3.5888	-3.606	15.352	5.97644
347.627	15.167	17.64023	-214.78	14.722	2.8076
189.383	12.135	10.40539	113.028	12.627	19.69911
111.346	14.679	17.97756	-310.647	15.146	16.36071
-81.07	12.019	8.0411	-35.498	13.048	14.35736
148.186	15.326	2.87097	284.575	13.311	19.28613
-36.994	15.05	12.39983	-132.009	11.775	6.03846
161.203	14.42	14.10908	-314.821	12.338	12.48974
-255.011	13.384	3.04698	-174.954	13.856	13.39741
-88.396	13.192	10.50458	8.704	12.162	18.48623
320.234	12.607	12.65421	-54.226	13.906	19.6682
-31.31	15.391	16.08973	-240.392	11.546	10.74579
-154.873	12.025	3.18831	30.954	13.75	3.12011
-342.192	12.141	14.39844	297.155	13.781	11.75747
-289.835	14.13	19.11376	145.854	13.833	18.53623
290.945	13.402	17.14591	-78.067	13.502	11.55155
-255.277	15.353	16.33952	51.512	15.068	10.12172
-85.623	14.854	10.95901	134.133	14.405	17.57448
-89.139	14.236	3.44231	-63.466	14.536	6.76558
-341.337	14.744	7.57195	-105.548	12.511	14.87259
-149.736	14.857	2.11776	-334.128	15.32	3.72633
46.006	12.067	10.52941	295.109	11.502	13.1974
-28.647	13.428	17.68866	277.453	12.882	11.25117
-294.357	12.82	16.40113	-237.209	13.595	11.95588
299.777	13.699	3.77049	-325.855	12.904	12.15959
130.656	15.372	17.29034	260.651	14.74	6.84519
-270.287	15.154	3.98202	-281.196	13.558	5.59701
-206.909	14.683	15.23402	-343.561	13.603	13.54505
7.788	11.862	10.60007	-256.667	14.26	7.88653
6.789	12.344	7.26135	15.846	14.61	19.69366
-310.125	13.302	19.45812	-267.232	14.5	16.10753
-0.431	14.453	9.57695	-303.93	12.114	19.99671
265.171	12.841	17.4708	222.048	12.909	4.59521
120.298	14.755	15.63162	-11.582	14.487	11.12991
-160.139	14.349	5.40536	163.683	13.628	17.62723
-84.271	15.136	17.74677	301.252	12.435	2.06899
154.39	12.838	13.03543	-129.161	14.064	6.6121
-277.681	15.209	4.53126	156.502	12.193	7.21653
-292.851	15.347	5.98476	177.04	15.213	18.94066
-323.245	14.415	16.06938	33.395	15.336	17.45876
-118.407	11.647	6.3717	76.105	14.187	12.98344
276.143	15.45	12.66708	-207.804	14.27	16.95925
258.077	14.643	18.61629	131.412	13.613	14.05609
-28.903	12.753	9.80408	-150.002	13.714	16.04339
68.296	13.753	8.54393	-165.021	13.639	11.35716
-135.687	14.287	14.63303	22.755	14.631	11.17974
-349.818	12.887	8.10233	237.217	14.527	9.1956
-279.877	13.879	15.49901	-136.538	13.588	7.6777
173.595	13.311	9.96672	178.252	15.464	3.84654
-276.272	13.285	17.33683	33.331	11.629	12.49665
13.302	13.096	7.59879	-85.968	14.487	11.22549
-285.317	11.934	16.42907	162.378	14.217	14.40762
-305.754	11.766	10.18836	-187.611	13.251	7.15038
-203.646	13.095	16.40401	219.785	14.03	15.61813
-100.387	14.135	6.84361	-250.299	15.007	16.03974
-315.18	13.515	14.6042	-18.84	13.313	19.83694
-296.076	12.64	16.94262	159.698	12.262	4.12565
-146.418	14.553	8.7846	-11.447	11.788	14.5261
-174.216	14.508	16.01746	-217.752	12.66	15.02448
-266.751	14.198	13.49237	-116.239	11.966	6.48735
-87.719	13.748	10.8901	261.342	12.682	13.13006
212.724	12.939	11.62687	-330.535	14.958	12.43477
-228.153	12.029	19.5891	272.197	12.293	5.26585
-82.948	14.047	16.86272	24.369	15.298	14.94307
174.476	12.385	8.30585	29.948	14.13	16.24384
162.149	11.554	7.83646	108.391	12.423	6.19147
-252.399	14.784	14.10375	-45.878	12.139	11.02678
10.333	14.489	2.68199	-31.844	12.266	18.26354
199.789	12.642	4.86801	-306.957	14.109	3.50799
342.958	13.074	14.87619	-21.421	15.279	17.07107
181.316	11.658	2.39279	79.077	15.364	17.48247
26.435	13.053	9.0026	-247.961	14.884	12.1116
-241.553	12.415	13.24796	-231.638	12.391	8.67252
273.166	11.737	2.76026	189.436	12.932	10.34985
69.271	13.855	19.23844	-91.198	12.599	6.21274
-36.562	12.819	9.45621	188.641	14.463	10.5762
307.466	13.144	2.63736	-127.534	15.41	2.5262
341.666	12.828	13.45497	249.533	12.116	10.38082
-300.555	14.628	10.81035	168.462	11.598	18.25269
139.108	14.778	5.87566	-342.991	12.98	3.58138
346.555	11.573	17.3286	44.79	14.673	10.75937
-318.897	11.719	7.85381	-3.713	13.425	4.68885
-237.521	11.954	7.72743	-64.212	11.81	18.71198
116.427	12.985	3.32812	-39.56	15.168	11.49983
-347.217	15.305	5.27845	-259.027	12.842	13.04512
-0.852	14.177	19.70922	-273.063	13.234	16.49102
346.417	14.749	2.63965	-289.129	12.603	12.29813
-303.83	13.009	8.7828	-171.351	14.792	8.99605
257.21	14.548	9.08373	128.852	15.177	6.9474
135.97	14.568	11.9652	286.502	15.145	14.98049
-220.627	12.928	18.3684	45.375	12.056	8.18862
-159.548	13.649	16.08053	-167.515	13.143	6.97962
-138.317	15.44	15.37538	13.66	12.023	15.51723
212.867	13.177	5.44752	16.526	14.934	10.37399
129.247	12.644	19.05249	284.216	14.37	13.4134
-234.547	14.237	6.77192	-52.923	12.697	15.97476
-187.872	11.585	17.26154	-0.222	13.82	11.27857
99.877	13.821	2.39456	-285.577	14.132	7.21857
-269.622	15.483	14.24388	-182.452	14.237	11.00315
-144.224	13.288	18.87666	-209.861	14.033	7.60592
-196.584	14.005	5.16496	140.324	12.942	10.04756
-37.574	12.826	6.00221	258.934	11.557	18.97995
-66.261	12.071	13.73249	-338.264	15.454	4.94828
-85.522	13.468	8.35263	-343.537	15.203	4.28885
-156.193	13.82	12.22112	-275.675	11.509	14.14994
-115.341	15.323	11.60279	-160.656	14.191	14.49059
43.329	15.229	14.51017	-213.336	12.959	12.05185
251.121	12.318	14.63112	-184.568	11.918	15.07716
343.18	15.46	7.5233	162.841	12.072	18.39164
-173.474	13.089	14.35368	-330.029	14.609	7.24098
-343.258	11.582	18.88545	245.613	15.291	15.45589
179.564	15.006	13.8534	56.803	13.49	4.85668
-155.557	14.092	6.04688	-140.426	14.808	13.92328
-90.524	12.702	3.41353	21.724	14.915	10.10482
231.252	13.692	9.51769	-224.932	13.605	12.81506
-205.788	12.388	10.13372	163.164	11.994	2.9711
-262.554	12.485	13.23726	197.326	11.777	11.54875
117.464	12.842	10.59057	209.624	14.232	14.18168
-9.304	15.196	14.87851	-147.803	11.915	11.07024
80.515	11.597	18.93898	-33.29	13.376	7.17167
39.041	13.678	15.21513	69.92	12.008	9.82642
219.854	15.199	13.46031	-54.718	14.237	14.75342
278.306	11.619	9.07909	-140.831	14.585	7.7281
-269.035	12.09	11.76728	208.893	12.353	2.88285
254.557	13.463	9.59514	-14.221	13.237	17.72911
-205.85	14.691	15.07909	-263.23	14.907	16.01268
109.863	12.46	19.57923	146.577	12.751	16.15936
334.957	13.665	12.28277	-97.099	14.92	12.97451
333.616	12.989	7.64826	165.439	13.753	17.42579
83.802	15.092	18.14207	-155.819	14.814	19.69148
179.036	13.807	19.51587	256.663	11.958	15.02759
-310.692	12.322	14.28922	219.99	14.117	8.8581
-306.118	11.726	18.67417	123.727	11.975	18.10757
-299.083	11.663	3.43541	172.41	13.511	12.0474
182.633	13.27	16.99553	-86.049	12.293	7.68647
293.534	14.533	12.07939	-276.031	14.313	4.35713
171.087	12.587	5.69263	-36.961	14.882	4.66674
167.409	14.971	12.54054	-41.328	15.021	2.31739
-127.632	14.9	13.81975	165.655	14.732	3.98252
-98.882	14.39	3.39198	289.086	14.296	15.57813
20.393	13.756	3.00479	-40.764	12.424	3.33202
-260.853	12.378	12.28592	342.771	14.299	19.51548
-168.594	15.311	8.81172	0.129	15.22	6.16216
130.312	11.675	9.48704	-225.214	13.012	16.48763
262.171	12.119	19.05757	-224.987	11.732	8.86917
-347.684	14.661	2.56514	69.195	11.848	18.58864
334.646	14.342	7.71254	-189.762	13.151	17.83091
-10.441	13.974	18.60307	125.262	12.33	15.74077
-54.906	14.419	16.86466	271.459	11.94	2.28655
204.065	14.791	12.35017	130.27	13.584	3.94336
210.272	14.354	3.87504	102.036	15.324	8.5325
-42.867	14.356	9.7391	289.269	13.659	18.29838
51.419	14.869	15.74236	152.425	12.246	19.78403
-166.823	13.251	19.46692	-250.955	11.679	4.81735
-301.501	12.174	14.09544	95.616	14.295	10.25835
-140.614	14.759	14.98096	-339.791	14.521	8.48158
273.372	13.986	13.3016	-249.92	14.544	18.76775
0.132	14.543	9.51014	223.284	13.013	8.95624
-161.428	12.077	7.03914	347.005	13.263	8.29629
-313.228	14.597	11.35267	-348.73	15.248	8.92077
-250.666	12.792	16.97322	-266.297	15.067	9.04755
176.579	12.191	19.50496	-112.058	13.11	19.22304
-249.201	14.521	17.93901	-204.768	15.064	10.40998
-330.12	14.343	11.54986	235.492	15.348	15.91738
137.38	13.953	18.4623	-57.147	11.601	5.49222
-311.077	14.107	12.69461	-140.646	12.241	2.08334
322.841	14.681	16.1364	-159.874	13.498	9.92477
103.068	14.263	6.91269	-69.318	13.279	7.93709
97.869	11.986	2.76604	36.435	12.929	7.36963
218.542	13.257	18.62827	145.354	15.302	2.05859
83.051	15.189	7.05424	-30.156	12.192	2.52281
-147.681	13.104	5.76444	317.503	14.89	5.68464
284.737	14.307	15.80011	-77.123	14.865	10.90409
-213.579	12.151	18.92009	101.68	13.114	3.89792
-155.966	14.238	2.14018	184.299	15.082	19.80265
-106.969	13.804	5.11503	-56.178	12.975	2.31093
-273.232	13.168	13.5994	230.77	12.207	15.90333
214.325	11.776	14.66788	-48.053	14.462	9.68141
-84.543	15.057	10.63139	-124.191	14.257	11.53534
336.104	13.808	16.71446	-322.082	14.663	2.27545
-247.545	14.928	7.52172	-137.531	14.185	18.7392
315.674	15.438	10.94534	63.267	12.961	3.26105
308.802	14.522	8.97523	117.175	12.484	6.8489
337.994	13.536	17.89407	66.575	12.224	2.36701
-91.969	12.601	8.21785	153.839	11.571	10.08173
331.504	15.171	3.86713	-259.269	14.106	5.37332
289.113	15.149	13.55202	-47.305	15.275	14.59713
41.693	12.187	14.79701	-87.255	11.888	15.12627
105.522	13.593	10.7027	298.781	14.806	5.05353
7.975	12.18	12.32944	-123.188	15.005	6.6903
-279.694	14.31	15.47581	316.648	14.547	17.40091
26.792	12.909	17.53112	-190.934	13.565	18.5993
264.198	15.367	6.27671	-236.535	14.436	8.83953
162.453	13.432	5.39697	-348.337	14.228	12.51192
66.66	15.21	18.22235	313.254	13.887	10.78995
-107.602	15.194	10.99595	-233.436	12.089	6.76896
-298.908	14.063	19.38507	-109.436	13.763	19.77283
-236.932	12.711	18.40755	18.145	13.415	15.80111
-179.066	13.793	5.67304	61.883	12.629	13.66828
-192.487	15.343	10.88414	310.759	13.586	11.09553
194.639	14.128	10.16595	122.856	14.943	15.53149
-169.112	13.504	9.3658	-82.36	14.427	14.30842
-90.396	14.078	5.80832	-39.051	13.463	3.23831
117.351	11.817	7.82892	-152.385	14.154	4.47815
27.788	14.445	4.42697	291.809	12.098	15.28401
-319.842	13.837	8.09891	-156.21	12.326	17.2206
278.352	14.557	16.83994	296.06	11.773	7.90821
139.221	11.58	11.98292	-105.654	14.364	3.57713
-342.966	12.392	17.26019	273.73	11.994	3.32572
-48.51	12.422	14.00848	324.41	15.234	2.37416
41.146	11.706	6.18972	-336.152	12.07	10.75683
276.611	13.005	18.99136	-234.665	13.726	15.68718
-258.427	13.355	10.32763	236.802	11.581	13.50414
-18.189	13.385	11.80641	344.694	12.371	10.84152
292.114	12.301	8.77332	-215.755	11.562	6.55819
-209.6	13.13	14.25799	332.139	11.522	6.44719
-107.291	13.5	19.7675	11.762	11.764	8.38171
